2013 09 13 21 20 59 7.78e-22 1.88e-14 2.26e-15 7.58e-15 1.31e-15 9.13e-15 0.18
2013 09 13 21 22 32 1.51e-23 3.57e-14 1.07e-14 6.70e-15 1.93e-15 1.05e-14 0.25
2013 09 13 21 24 06 2.26e-22 3.12e-14 1.01e-14 1.26e-14 4.22e-15 1.55e-14 0.27
2013 09 13 21 25 38 2.14e-22 2.02e-14 1.10e-14 9.38e-15 3.10e-15 1.54e-14 0.23
2013 09 13 21 27 09 4.25e-22 8.39e-15 1.07e-14 1.06e-14 1.63e-15 1.65e-14 0.21
2013 09 13 21 28 42 8.59e-22 6.43e-15 7.22e-15 8.42e-15 1.58e-15 1.44e-14 0.18
2013 09 13 21 30 14 1.55e-23 1.92e-14 3.57e-15 9.34e-15 3.80e-15 1.38e-14 0.21
2013 09 13 21 31 47 5.36e-21 2.38e-14 1.90e-17 4.64e-15 7.85e-15 1.61e-14 0.22
2013 09 13 21 33 19 6.16e-22 2.59e-22 6.02e-15 1.16e-14 1.82e-15 1.62e-14 0.17
2013 09 13 21 34 50 1.73e-21 2.18e-15 2.70e-15 8.08e-15 1.82e-15 1.31e-14 0.15
2013 09 13 21 36 22 2.29e-23 1.01e-14 7.15e-15 6.45e-15 9.77e-16 1.10e-14 0.17
2013 09 13 21 37 54 6.21e-19 1.55e-14 3.21e-15 1.20e-14 6.31e-15 1.21e-14 0.21
2013 09 13 21 39 27 4.00e-23 1.09e-14 3.51e-15 8.59e-15 3.28e-15 1.14e-14 0.18
2013 09 13 21 40 59 1.44e-21 2.56e-14 6.55e-15 1.24e-14 1.11e-15 1.05e-14 0.23
2013 09 13 21 42 30 3.95e-22 3.15e-14 8.11e-15 1.09e-14 4.29e-15 1.34e-14 0.25
2013 09 13 21 44 02 1.32e-21 1.69e-14 5.10e-15 1.34e-14 9.11e-15 1.28e-14 0.23
2013 09 13 21 45 33 1.29e-21 3.09e-14 8.82e-15 1.07e-14 7.73e-15 1.22e-14 0.26
2013 09 13 21 47 06 5.13e-22 1.27e-14 6.97e-15 1.34e-14 8.16e-15 1.23e-14 0.22
2013 09 13 21 48 37 5.61e-22 1.28e-14 6.74e-15 1.61e-14 5.43e-15 1.14e-14 0.22
2013 09 13 21 53 52 4.16e-23 3.88e-22 2.29e-22 1.48e-15 5.27e-15 1.00e-14 0.11
2013 09 13 21 55 25 3.17e-22 9.96e-19 1.62e-19 5.62e-15 9.80e-17 1.15e-14 0.11
2013 09 13 21 56 57 5.48e-24 8.55e-16 2.03e-16 2.63e-15 1.08e-15 1.34e-14 0.11
2013 09 13 21 58 29 3.63e-16 5.62e-15 5.28e-22 7.98e-16 1.03e-15 1.27e-14 0.12
2013 09 13 22 00 02 9.76e-16 1.22e-14 5.13e-15 1.74e-21 1.36e-17 1.30e-14 0.16
2013 09 13 22 01 34 1.45e-22 3.75e-16 1.34e-16 7.23e-15 6.18e-16 1.38e-14 0.13
2013 09 13 22 03 06 2.32e-14 3.29e-15 1.16e-16 2.62e-15 5.41e-15 1.17e-14 0.20
2013 09 13 22 04 38 5.03e-23 2.38e-15 1.60e-20 5.21e-15 3.53e-16 1.21e-14 0.12
2013 09 13 22 06 10 7.61e-23 1.18e-15 1.31e-21 3.34e-15 3.68e-16 1.26e-14 0.11
2013 09 13 22 07 40 1.81e-22 1.93e-21 7.11e-20 5.28e-15 2.16e-16 1.36e-14 0.12
2013 09 13 22 09 13 6.81e-20 2.92e-16 1.19e-18 7.97e-15 6.50e-16 1.48e-14 0.13
2013 09 13 22 10 45 2.60e-22 3.24e-23 3.13e-20 8.79e-15 2.09e-14 1.29e-14 0.19
2013 09 13 22 12 17 2.23e-21 1.85e-21 3.32e-20 6.39e-16 3.31e-14 1.05e-14 0.20
2013 09 13 22 13 49 7.10e-22 5.09e-22 8.83e-21 7.52e-16 2.25e-14 1.03e-14 0.17
2013 09 13 22 15 21 4.58e-22 1.05e-16 1.81e-19 2.66e-16 1.77e-14 9.16e-15 0.15
2013 09 13 22 16 53 1.22e-14 9.21e-15 4.82e-22 7.23e-16 1.24e-14 1.11e-14 0.20
2013 09 13 22 18 25 1.48e-21 2.23e-21 2.64e-22 1.29e-15 1.16e-15 1.26e-14 0.10
2013 09 13 22 19 58 1.00e-21 3.78e-19 1.71e-22 3.28e-15 1.38e-16 9.36e-15 0.09
2013 09 13 22 21 31 2.63e-22 1.88e-18 8.78e-23 3.31e-19 8.51e-16 8.12e-15 0.07
2013 09 13 22 23 03 6.24e-21 6.80e-22 1.75e-22 8.60e-23 9.22e-18 9.21e-15 0.08
2013 09 13 22 24 37 1.03e-15 2.58e-16 1.87e-23 1.04e-23 1.47e-21 7.95e-15 0.08
2013 09 13 22 26 08 1.00e-14 5.21e-16 9.84e-23 4.77e-23 2.19e-21 8.71e-15 0.12
2013 09 13 22 27 41 1.54e-21 1.50e-22 5.24e-23 9.68e-16 1.17e-17 1.21e-14 0.09
2013 09 13 22 29 43 7.27e-26 9.82e-22 1.64e-21 8.50e-22 9.55e-22 1.14e-14 0.09
2013 09 13 22 31 15 5.50e-19 1.17e-14 8.47e-22 2.74e-23 9.63e-16 1.17e-14 0.14
2013 09 13 22 32 48 7.97e-26 3.00e-16 8.04e-22 4.44e-22 4.82e-22 1.26e-14 0.09
2013 09 13 22 34 19 2.45e-25 1.39e-21 1.14e-21 1.30e-21 1.29e-22 1.19e-14 0.09
2013 09 13 22 35 50 5.98e-25 1.50e-15 7.60e-22 2.85e-22 5.21e-24 1.45e-14 0.11
2013 09 13 22 37 23 1.62e-21 3.14e-15 3.02e-19 2.29e-15 2.54e-16 1.47e-14 0.12
2013 09 13 22 38 54 2.65e-23 4.14e-22 6.58e-22 1.28e-15 1.76e-15 1.77e-14 0.12
2013 09 13 22 40 27 7.90e-24 2.76e-19 8.48e-22 1.42e-15 9.28e-15 1.04e-14 0.13
2013 09 13 22 41 59 1.49e-21 1.61e-15 3.24e-16 1.85e-15 3.40e-15 1.41e-14 0.13
2013 09 13 22 43 30 1.29e-21 4.13e-22 6.78e-22 1.75e-15 7.17e-17 1.28e-14 0.10
2013 09 13 22 45 03 4.31e-23 3.09e-16 8.01e-22 3.95e-15 1.03e-15 1.22e-14 0.11
2013 09 13 22 46 35 6.43e-22 8.65e-23 3.03e-22 2.40e-15 1.35e-16 1.27e-14 0.10
2013 09 13 22 48 07 2.43e-22 2.35e-21 2.20e-21 2.66e-15 1.14e-17 1.04e-14 0.09
2013 09 13 22 49 39 1.97e-21 4.76e-15 2.24e-20 6.64e-15 1.55e-16 8.34e-15 0.12
2013 09 13 22 51 12 1.83e-22 4.06e-19 1.27e-20 3.70e-15 4.22e-17 9.50e-15 0.09
2013 09 13 22 52 45 1.54e-20 8.33e-15 6.29e-23 3.23e-23 1.96e-21 7.88e-15 0.11
2013 09 13 22 54 17 1.83e-21 1.30e-21 2.43e-22 1.39e-22 1.50e-21 8.33e-15 0.07
2013 09 13 22 55 49 5.02e-23 3.57e-22 6.09e-19 5.99e-15 5.63e-16 1.20e-14 0.12
2013 09 13 22 58 53 3.71e-15 1.49e-14 4.92e-22 1.14e-15 2.65e-16 1.26e-14 0.16
2013 09 13 23 00 26 6.92e-22 3.16e-15 5.50e-20 4.30e-15 6.71e-16 1.35e-14 0.13
2013 09 13 23 01 59 1.79e-21 6.11e-20 4.96e-22 9.37e-15 5.86e-16 1.48e-14 0.14
2013 09 13 23 03 30 1.67e-21 7.94e-15 2.33e-21 1.13e-16 1.92e-16 1.57e-14 0.13
2013 09 13 23 05 01 3.45e-14 4.74e-22 9.50e-18 7.21e-15 4.01e-16 1.72e-14 0.23
2013 09 13 23 06 33 4.90e-23 1.06e-14 6.95e-16 2.92e-16 6.29e-15 1.63e-14 0.17
2013 09 13 23 08 06 8.12e-24 3.82e-23 5.61e-20 3.44e-16 1.77e-14 1.40e-14 0.16
2013 09 13 23 09 38 6.05e-22 2.19e-22 1.08e-19 8.96e-15 1.29e-15 1.68e-14 0.15
2013 09 13 23 11 11 1.78e-25 6.45e-22 2.26e-21 1.40e-21 1.30e-21 1.37e-14 0.10
2013 09 13 23 12 44 2.21e-19 1.11e-14 3.42e-22 1.88e-22 7.21e-22 1.06e-14 0.13
2013 09 13 23 14 45 3.58e-21 1.16e-14 1.94e-18 2.92e-15 9.27e-17 1.04e-14 0.14
2013 09 13 23 16 17 3.91e-14 3.13e-15 5.24e-15 2.31e-15 7.00e-16 1.06e-14 0.24
2013 09 13 23 17 49 7.81e-15 3.19e-15 2.16e-15 4.20e-15 2.70e-16 9.50e-15 0.15
2013 09 13 23 19 21 3.41e-19 1.67e-14 8.15e-22 9.25e-23 8.94e-16 9.88e-15 0.15
2013 09 13 23 20 54 1.13e-14 1.32e-21 2.57e-22 3.80e-15 9.16e-22 9.45e-15 0.14
2013 09 13 23 22 26 1.10e-21 4.06e-22 9.54e-23 4.83e-23 2.25e-21 7.66e-15 0.07
2013 09 13 23 23 58 6.19e-22 4.76e-22 6.52e-23 2.61e-23 1.77e-21 7.98e-15 0.07
2013 09 13 23 25 31 3.75e-22 1.17e-15 9.53e-23 5.35e-23 2.02e-21 8.35e-15 0.08
2013 09 13 23 28 37 1.83e-24 3.41e-15 7.87e-19 4.44e-15 2.31e-16 9.66e-15 0.11
2013 09 13 23 30 09 4.13e-14 1.03e-14 7.71e-15 2.09e-15 1.02e-21 1.01e-14 0.26
2013 09 13 23 31 42 7.14e-16 1.67e-14 1.75e-22 6.11e-15 1.25e-15 1.13e-14 0.17
2013 09 13 23 33 14 1.33e-22 3.58e-15 1.36e-15 8.38e-15 2.56e-15 9.29e-15 0.14
2013 09 13 23 34 47 1.14e-23 7.01e-15 6.17e-16 4.12e-15 3.73e-22 8.92e-15 0.12
2013 09 13 23 36 19 3.18e-22 1.44e-15 6.82e-15 8.23e-15 1.03e-21 1.03e-14 0.14
2013 09 13 23 37 52 4.98e-22 7.96e-15 3.21e-15 1.64e-15 4.04e-16 9.02e-15 0.13
2013 09 13 23 39 24 4.98e-15 6.01e-15 6.20e-15 4.57e-15 2.21e-16 1.04e-14 0.16
2013 09 13 23 40 57 4.41e-15 2.51e-14 1.82e-22 7.36e-23 1.70e-16 8.26e-15 0.18
2013 09 13 23 42 29 1.79e-14 1.55e-15 8.20e-15 2.79e-15 6.28e-16 8.38e-15 0.18
2013 09 13 23 44 02 1.45e-14 4.74e-15 1.09e-14 5.32e-15 7.07e-22 8.63e-15 0.19
2013 09 13 23 45 34 8.30e-22 3.28e-15 2.37e-15 2.90e-15 5.81e-16 9.67e-15 0.13
2013 09 13 23 48 39 2.31e-22 2.94e-16 2.86e-15 9.29e-15 8.66e-16 1.01e-14 0.13
2013 09 13 23 51 45 5.18e-19 1.10e-14 8.78e-22 3.27e-16 2.34e-22 9.55e-15 0.12
2013 09 13 23 53 17 8.48e-15 1.13e-14 1.78e-15 2.06e-15 5.43e-22 9.03e-15 0.16
2013 09 13 23 54 49 5.04e-23 4.71e-15 7.16e-15 3.68e-15 3.74e-17 7.53e-15 0.13
2013 09 13 23 56 22 1.20e-14 1.44e-14 5.29e-15 3.91e-15 3.60e-16 6.92e-15 0.19
2013 09 13 23 57 56 5.61e-15 6.69e-15 4.22e-17 4.35e-15 2.16e-21 7.05e-15 0.13
2013 09 13 23 59 28 2.03e-22 1.89e-17 2.29e-15 6.58e-15 5.43e-16 8.06e-15 0.11
2013 09 14 00 01 01 1.26e-21 2.97e-16 3.77e-15 3.03e-15 1.12e-21 6.90e-15 0.10
2013 09 14 00 02 33 2.46e-15 7.78e-15 6.64e-16 9.66e-15 3.57e-15 7.53e-15 0.16
2013 09 14 00 02 33 2.46e-15 7.78e-15 6.64e-16 9.66e-15 1.09e-16 7.34e-15 0.16
2013 09 14 00 05 36 5.43e-16 6.90e-15 2.81e-16 1.29e-14 2.08e-15 6.86e-15 0.15
2013 09 14 00 07 09 1.80e-15 6.48e-16 7.17e-16 1.41e-14 2.55e-15 6.83e-15 0.14
2013 09 14 00 08 42 2.68e-14 1.64e-15 6.22e-16 1.23e-14 1.17e-15 7.38e-15 0.21
2013 09 14 00 10 15 7.03e-15 5.92e-15 5.94e-15 5.03e-15 5.66e-17 7.43e-15 0.16
2013 09 14 00 11 48 8.81e-15 1.11e-15 9.70e-15 5.87e-15 7.16e-16 7.00e-15 0.16
2013 09 14 00 13 20 3.69e-15 3.14e-21 1.39e-18 9.32e-15 2.10e-16 6.98e-15 0.12
2013 09 14 00 14 52 2.94e-14 2.88e-15 3.28e-15 2.77e-15 2.24e-22 7.27e-15 0.20
2013 09 14 00 16 25 4.51e-14 1.50e-16 4.22e-15 6.48e-15 4.70e-17 7.15e-15 0.24
2013 09 14 00 17 57 2.22e-14 1.03e-15 7.35e-15 3.82e-15 4.03e-16 7.80e-15 0.19
2013 09 14 00 19 29 3.06e-22 6.71e-15 9.63e-15 4.51e-15 5.08e-17 9.83e-15 0.16
2013 09 14 00 21 01 1.33e-21 6.37e-15 8.52e-15 6.14e-15 8.27e-22 8.08e-15 0.15
2013 09 14 00 22 34 5.09e-16 1.81e-16 9.87e-15 1.09e-14 9.38e-22 8.64e-15 0.15
2013 09 14 00 24 05 1.60e-23 1.10e-14 6.14e-15 3.30e-15 1.58e-21 9.97e-15 0.16
2013 09 14 00 25 37 2.84e-15 1.18e-14 9.32e-15 5.48e-15 2.11e-16 1.16e-14 0.19
2013 09 14 00 27 09 1.13e-14 6.15e-15 5.13e-16 1.28e-14 1.81e-15 1.10e-14 0.19
2013 09 14 00 28 42 5.74e-23 8.40e-18 2.98e-15 2.50e-14 2.63e-15 1.29e-14 0.19
2013 09 14 00 30 15 5.37e-23 5.09e-16 1.05e-14 1.59e-14 1.16e-15 1.34e-14 0.19
2013 09 14 00 31 48 4.29e-22 1.73e-21 1.14e-19 1.56e-14 8.51e-16 1.62e-14 0.16
2013 09 14 00 33 21 3.17e-22 1.47e-15 1.46e-15 7.57e-15 1.00e-15 1.57e-14 0.15
2013 09 14 00 34 53 1.44e-14 6.62e-15 5.71e-15 2.35e-15 2.07e-21 1.15e-14 0.19
2013 09 14 00 36 26 6.83e-15 1.22e-14 8.14e-23 4.95e-15 4.85e-17 1.15e-14 0.17
2013 09 14 00 37 59 5.44e-15 3.56e-15 2.11e-22 2.87e-15 6.51e-22 1.04e-14 0.13
2013 09 14 00 39 32 1.47e-23 5.33e-15 5.45e-15 5.57e-15 2.67e-17 9.69e-15 0.14
2013 09 14 00 41 05 1.52e-22 3.01e-15 1.87e-15 1.96e-14 3.44e-15 1.05e-14 0.18
2013 09 14 00 42 38 1.09e-21 2.59e-22 1.26e-20 2.68e-14 1.19e-15 1.45e-14 0.19
2013 09 14 00 44 10 7.52e-22 3.42e-15 3.68e-15 1.50e-14 6.65e-15 1.15e-14 0.18
2013 09 14 00 45 44 2.96e-15 8.41e-16 8.90e-15 6.11e-15 4.61e-16 1.11e-14 0.16
2013 09 14 00 47 15 3.75e-18 3.75e-15 9.57e-16 9.18e-15 8.24e-22 1.23e-14 0.14
2013 09 14 00 53 52 2.87e-22 1.06e-15 7.54e-16 8.29e-15 3.30e-16 6.70e-15 0.11
2013 09 14 00 55 24 7.40e-15 2.37e-17 1.74e-15 1.12e-14 3.08e-15 7.70e-15 0.16
2013 09 14 00 56 57 1.98e-23 1.76e-16 1.28e-14 1.32e-14 1.94e-15 8.73e-15 0.18
2013 09 14 00 58 30 7.87e-23 1.81e-15 3.53e-15 1.15e-14 6.10e-16 1.03e-14 0.15
2013 09 14 01 00 03 1.20e-14 2.90e-14 9.85e-15 1.01e-14 1.54e-15 1.22e-14 0.27
2013 09 14 01 01 34 2.00e-22 3.08e-23 4.79e-20 3.99e-14 4.48e-15 1.67e-14 0.24
2013 09 14 01 03 08 9.93e-22 1.22e-14 1.94e-14 8.28e-15 3.80e-24 1.15e-14 0.21
2013 09 14 01 04 41 2.67e-22 1.55e-14 1.13e-14 6.36e-15 9.52e-22 9.48e-15 0.19
2013 09 14 01 06 14 1.23e-15 9.53e-15 7.37e-15 3.17e-15 1.00e-16 7.76e-15 0.15
2013 09 14 01 07 49 8.81e-16 1.01e-14 1.94e-15 6.17e-16 1.36e-21 6.67e-15 0.12
2013 09 14 01 09 21 6.78e-16 7.35e-15 2.81e-15 1.18e-15 1.12e-21 6.93e-15 0.12
2013 09 14 01 10 53 4.06e-22 2.45e-15 4.14e-16 5.52e-15 2.87e-22 6.38e-15 0.10
2013 09 14 01 12 26 6.25e-15 1.12e-14 4.85e-15 3.19e-15 4.92e-22 7.18e-15 0.16
2013 09 14 01 12 26 6.25e-15 1.12e-14 4.85e-15 3.19e-15 4.92e-22 7.16e-15 0.16
2013 09 14 01 15 32 3.67e-16 2.61e-14 3.49e-21 8.58e-16 3.17e-17 9.88e-15 0.18
2013 09 14 01 17 09 3.25e-22 9.55e-15 7.79e-16 2.97e-16 9.64e-22 8.21e-15 0.12
2013 09 14 01 18 43 2.57e-16 1.11e-14 9.40e-22 4.10e-15 1.25e-16 8.64e-15 0.14
2013 09 14 01 20 15 3.96e-23 1.29e-17 1.19e-16 1.11e-14 1.82e-15 9.53e-15 0.13
2013 09 14 01 21 48 4.82e-22 6.61e-16 1.37e-15 1.02e-14 7.16e-16 8.90e-15 0.13
2013 09 14 01 23 21 9.88e-23 3.12e-19 2.75e-17 4.22e-15 2.05e-21 8.91e-15 0.09
2013 09 14 01 24 53 5.33e-21 1.57e-14 1.46e-22 8.20e-23 9.43e-22 8.22e-15 0.14
2013 09 14 01 26 27 2.08e-15 1.13e-14 1.34e-15 1.60e-15 2.24e-21 8.84e-15 0.14
2013 09 14 01 28 00 7.22e-15 1.25e-14 8.24e-18 2.80e-15 1.34e-21 7.72e-15 0.16
2013 09 14 01 29 33 9.87e-20 9.67e-15 1.04e-21 5.27e-22 4.59e-22 9.52e-15 0.12
2013 09 14 01 31 06 1.54e-24 1.69e-21 8.67e-22 5.37e-22 4.66e-22 8.31e-15 0.07
2013 09 14 01 32 40 5.18e-21 5.91e-15 2.71e-18 3.70e-15 2.31e-16 9.53e-15 0.12
2013 09 14 01 34 13 2.14e-21 5.81e-15 3.31e-22 1.76e-22 7.17e-22 8.86e-15 0.10
2013 09 14 01 35 48 4.81e-15 1.09e-15 8.52e-22 5.43e-22 1.62e-21 9.84e-15 0.11
2013 09 14 01 37 21 2.27e-21 5.11e-15 1.04e-21 4.19e-17 1.89e-21 1.00e-14 0.10
2013 09 14 01 38 55 1.59e-25 7.07e-22 1.66e-21 1.05e-15 6.25e-22 9.71e-15 0.08
2013 09 14 01 40 27 3.51e-23 1.26e-21 8.89e-22 5.72e-17 1.14e-14 9.13e-15 0.12
2013 09 14 01 42 01 6.06e-23 4.14e-15 1.73e-21 1.41e-16 8.51e-17 1.23e-14 0.11
2013 09 14 01 43 34 5.58e-26 1.23e-21 1.30e-21 1.07e-21 1.36e-21 9.45e-15 0.08
2013 09 14 01 45 07 1.32e-18 5.58e-15 4.12e-22 2.31e-22 5.21e-22 8.75e-15 0.10
2013 09 14 01 46 40 3.35e-22 6.30e-15 8.04e-22 1.89e-21 1.95e-21 9.80e-15 0.11
2013 09 14 01 48 13 9.39e-22 6.52e-15 1.66e-21 2.14e-21 4.66e-22 1.05e-14 0.11
2013 09 14 01 49 48 2.24e-21 7.55e-15 1.07e-16 8.62e-16 1.54e-21 1.08e-14 0.12
2013 09 14 01 51 21 1.17e-22 9.15e-15 1.03e-21 5.05e-22 5.41e-24 1.07e-14 0.12
2013 09 14 01 52 54 1.31e-25 2.64e-22 2.32e-21 2.10e-21 1.87e-21 9.40e-15 0.08
2013 09 14 01 54 27 1.70e-21 8.03e-22 5.35e-22 4.45e-17 1.23e-14 1.23e-14 0.14
2013 09 14 01 56 00 1.44e-21 1.97e-22 3.15e-20 6.89e-15 2.55e-16 1.43e-14 0.13
2013 09 14 01 57 34 1.36e-23 1.09e-23 1.80e-23 5.09e-23 4.27e-17 1.55e-14 0.10
2013 09 14 02 00 40 9.19e-25 6.79e-24 5.10e-21 7.09e-22 9.13e-24 1.49e-14 0.10
2013 09 14 02 02 13 4.68e-25 9.19e-22 1.10e-21 2.24e-21 3.62e-17 1.47e-14 0.10
2013 09 14 02 03 46 1.15e-24 6.96e-25 2.17e-21 1.62e-21 1.26e-23 1.24e-14 0.09
2013 09 14 02 05 20 9.05e-23 4.39e-19 1.39e-23 2.58e-15 1.07e-16 1.70e-14 0.12
2013 09 14 02 06 53 1.02e-23 2.21e-15 3.15e-24 4.77e-16 2.34e-23 1.40e-14 0.11
2013 09 14 02 08 27 1.01e-24 7.55e-25 4.00e-22 4.26e-24 2.95e-23 1.43e-14 0.10
2013 09 14 02 09 59 4.70e-22 6.60e-15 3.93e-24 1.51e-16 1.39e-16 1.68e-14 0.13
2013 09 14 02 11 32 6.73e-23 1.13e-14 7.79e-17 1.20e-14 1.26e-15 1.77e-14 0.19
